,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,class
7297,-0.00024485285,1.364494e-06,-3.5449382e-05,-3.8868453e-05,-0.00012910391,-0.00020446842,1.7277343e-05,0.00037535356,-1.8869992e-05,-0.0013701033,-0.00071318087,-7.266883e-05,0.0019293573,0.0008381889,-0.00029431965,0.00043524613,-0.001641524,0.00028102892,0.00040775636,0.00540267,0.0011099603,-0.0009615049,-4.049274e-06,7.76542e-05,0.001390212,-0.00074267527,-0.0015742204,-0.0022840025,0.0017268166,0.00083757145,1
7298,9.7932934e-05,-1.5137412e-06,9.0186e-05,-0.00022427057,-8.506089e-06,0.00014354367,0.00079216657,0.00064706337,-0.0006187129,-0.00028381965,-0.0012776568,-0.00036996423,-0.0010021052,-0.0015467028,0.00039741828,0.0010870452,-6.124843e-06,0.0032374226,-0.0024733953,-0.0037764017,0.0048694243,-0.0038999137,-0.00031892397,0.0009226231,0.002453872,-0.0029680238,-0.0017840038,0.0023626012,-0.0016585868,0.0023974972,6
7299,-0.00068038946,1.6533639e-05,-5.1734827e-05,-0.00010138558,-1.0630465e-05,2.192599e-05,0.0008756337,-0.00073390163,-0.0011440259,-0.0002362667,6.7114874e-05,0.0015251529,0.00015851873,-0.00017446745,0.0003238601,-0.00061629026,-2.9917923e-05,-0.0013886504,-0.00053411594,-0.0030472737,0.0017181037,-0.001943979,-0.0016815712,0.0020316117,-0.0027978716,0.003341388,0.00087971037,-0.0017346314,0.0017677066,-0.00016762863,1
7300,-0.0003053163,-0.00013979766,0.00015774294,-0.00045869837,0.00013641955,0.0011310745,0.0016341866,0.0011598329,4.129595e-05,0.0009665557,-0.001981792,-0.0017669755,0.0041010818,0.0036668596,-0.005274661,0.0036203954,0.0043113097,-0.005172003,-0.002646653,0.00680036,0.001572419,-0.004615373,0.0020316178,0.004935145,-0.0036256462,0.0027540028,-0.0034038518,0.0015691768,-0.012970461,-0.0022928636,5
7301,0.0009892926,4.201788e-05,8.847719e-05,0.00013645318,0.00086544344,8.531188e-05,0.00040008183,0.0015440972,-0.0022474667,0.0017368271,-0.0034073107,0.0024118559,0.0021169875,0.0006635613,0.005964672,0.0005007102,0.006542079,-0.008196535,-0.008327748,-0.0042202147,-0.005223812,0.004862088,-0.010230115,-0.00094464887,0.0043066707,-0.0075124176,0.0073050377,-0.00030522142,-0.0039876224,-0.0036963087,9
7302,0.00024484907,-2.7824424e-05,-3.0026995e-05,0.00018466322,1.2472388e-05,0.00020772702,-0.0008891127,0.00025103058,0.00038026282,0.00064017356,0.00078922394,0.00035811553,-0.0005912903,-0.0007816866,0.0011937739,0.0005181907,-0.0014389348,-0.00018280785,0.00086670404,0.0032362363,-0.0023755818,-0.0019615078,-0.00049478095,0.003060546,0.0043443246,0.0016306514,-0.0037101947,-0.00068813004,-0.007886911,-0.0012425234,2
7303,-0.00038734195,3.9349434e-05,-7.426896e-05,-0.00038447374,-1.08828535e-05,0.00056530675,0.0007551261,-0.00038906434,-0.00026979396,0.00019033265,0.0012574906,0.0011075755,0.00027672783,-0.0016406009,0.0002454509,0.00042765084,0.001312319,-0.0022070063,-0.0002595901,-0.0019714707,-0.0010338044,0.002038542,0.0018809926,0.00016439124,0.0027880752,0.0007768243,0.0024269817,-0.001543599,-0.00037074252,0.00022765202,4
7304,0.00028276443,-5.75414e-06,-8.983721e-06,0.0002329241,-9.914575e-05,0.00015125948,-4.0057523e-05,0.0003245953,-0.00051409984,0.00079671794,-0.0011298191,0.0003674212,-0.00054680277,-8.0497644e-05,0.0005226503,-0.0007386997,-0.00039286248,0.0021482157,0.0016971905,-0.0017081387,-0.0016088666,-0.0014697637,-0.0015401777,-0.0017665179,-0.0011847563,-0.0014303431,3.6716345e-05,0.0024186117,-0.0055752085,0.002807585,7
7305,0.00042661995,-3.9371487e-05,0.00010338829,0.00042813504,-1.4949765e-05,-0.00028503884,-0.00076030375,0.0009974749,-0.0005000336,0.00082938734,-0.00069338904,-0.001595485,-0.0025513195,0.0005631343,0.0009091354,0.002133495,0.0039120694,-0.0012905111,-0.00044165007,-0.0034690718,0.0073644854,0.00010151914,-0.0023925102,-0.007251582,0.004255017,-0.0032922905,-0.0031916918,-0.0029124853,0.0076225754,0.001992104,6
7306,-0.0001795275,1.1389117e-05,0.00012941843,0.00044441962,-0.0006531517,-0.00094680337,-0.00079524604,0.0006972966,0.0006036265,-0.00014837395,0.0027232147,0.003209923,-0.0009373413,0.0027392027,0.0008588172,-0.0022217308,-0.00015321514,0.0043472666,-0.002474063,-0.0011809393,0.0014929135,-0.00014829723,-0.00027359428,0.006488357,-0.001491248,0.008828759,-0.0018529807,0.0023574047,0.0034305458,-0.0021304432,5
7307,-0.0002779119,2.0851774e-05,-5.6624223e-05,0.00023059602,-0.00046411235,0.00042570743,-0.00018529984,0.00030331325,-0.00026279193,4.4620447e-05,-0.00016135292,0.0013138747,-0.0007409698,-0.00075584324,-0.0010509186,-0.0007641383,-0.001649632,-0.00043158338,0.0009105103,-0.0009396946,-0.0003002397,-0.0016885041,0.0012757011,0.0011925767,0.0023876876,0.0035194266,-0.00082534365,-0.0008776931,0.0029165992,0.0001248162,2
7308,-0.00019970165,1.4477444e-05,2.2010827e-06,-0.00020993417,-7.758639e-05,0.0003124093,-0.00023598922,0.00047601497,-0.00052829145,-0.00021406927,-3.6439975e-05,0.00030414783,0.0009129713,-0.00059004314,-0.00020989185,0.000947848,0.0013006921,0.00020144801,0.00018561276,-0.00065121753,-0.0002683376,-0.0031006979,0.001420662,-0.0002870739,0.001508113,-0.0023356578,-0.0034615318,0.0008162074,-0.0010995129,-0.00046899542,1
7309,-0.00015082087,1.9949177e-05,3.376874e-05,0.00032847733,-9.592196e-05,-0.0005936005,-0.00012529365,0.0003340499,0.0007297196,0.00043367228,0.0003917448,0.00074276514,-0.000618368,0.0014361478,-0.0015876648,-0.002851061,-0.001860562,-0.0011543095,-0.00086105795,0.0010358952,-0.0022410704,-0.0053734467,-9.693229e-05,0.0035891985,0.0023821883,0.0016014273,-0.008296234,0.0039318884,-0.0026333753,-0.0017924128,7
7310,-0.0003755315,4.2973174e-05,-7.6067605e-05,-0.00017238806,-0.00083006825,-0.00060704956,0.00032515702,-0.00015357442,0.0021480233,-0.0010446429,0.0001970567,-0.00023195845,-0.0020342153,-0.0013378506,0.0021620607,0.0007241151,-0.003277963,0.0010987007,0.0026739964,3.3186458e-05,0.0013179742,-0.0030487273,-0.0040482637,-0.0038335437,-0.0069358274,0.0016907156,0.00075491006,-0.0013989937,0.0002447901,0.0007110643,2
7311,-4.165282e-05,1.7332545e-06,-1.16641895e-05,8.390329e-06,-4.7862908e-05,3.5087265e-05,-0.00022466556,0.00030320033,0.00034792756,-1.45933445e-05,0.0003037852,0.00026285317,-0.0007665803,0.00017408212,-0.00041420478,0.00026441237,3.8458267e-05,0.00128202,0.00034628517,0.0014017649,-0.00046576466,-0.00027489802,-0.0020917917,-0.00012455462,0.0015001369,-0.0007452501,-2.7065631e-05,0.0010451232,0.0010562828,-0.0005101097,1
7312,0.00012179953,-7.864913e-05,-2.3906217e-05,0.00010225446,-0.00050561957,8.191611e-05,-0.00025754684,0.0007726508,-0.00043273394,0.0010030658,0.0061622756,0.0017084645,-0.0049072714,-0.0047735944,-0.0015648416,-0.003555653,0.0044080075,0.0033033616,-0.005156269,-0.0098578455,0.0010394842,-0.005237923,0.014385173,-0.0027067333,-0.00025822164,0.0013487913,0.0014048398,-0.004639072,-0.00037649856,0.012293785,6
7313,-0.0007687473,0.0016687243,0.0005043643,-0.00032706,0.0040705455,0.081642255,-0.00058635697,-0.01597682,0.0038005523,-0.0046547023,-0.0745857,0.06407993,-0.029887592,-0.12672655,0.22223707,0.053925447,-0.051234566,-0.12536262,0.08087532,0.127359,0.034518745,0.024988424,0.008527534,0.008897394,-0.049555715,0.03535209,0.019657124,0.38734424,0.14951278,0.19276871,8
7314,0.00014260525,-9.6735406e-05,2.9989562e-05,0.00017232058,0.00020750077,0.00032505413,0.0003779321,-0.00019161312,-0.0003442538,0.00087737443,0.0005625073,0.00015549315,-0.0007277578,0.0017112537,0.00045630522,0.0003915659,-3.6957674e-05,-0.0006109531,0.0008781913,-0.00077543186,0.0031507118,0.0002804445,0.0044471994,-0.0036157253,0.009785287,0.0034820691,-0.006012668,-0.0012927253,-0.00049299654,0.0028540702,2
7315,-0.00045859694,-1.0650227e-05,0.00011296021,-0.00041175485,-0.0005031239,-0.00073008623,0.0003002403,0.000302681,0.0012076631,0.000990933,-0.0014712685,-0.002412711,-0.0033362517,-0.00242879,0.0016284892,0.00064373924,-0.001523102,0.00058430206,0.0019358923,0.0002726398,-0.004998259,0.0038808365,-0.0047506187,-0.0044701374,-0.0014014118,-0.003737172,0.0024184724,0.0054228874,-0.00046687806,-0.013476267,2
7316,2.1187006e-05,-2.8155195e-05,5.6119607e-06,-5.6778576e-05,-0.00064888864,0.0025874833,0.00010565357,0.0017335087,0.00034110982,0.0005825197,-0.00060236495,-0.002000108,0.0011570316,0.0059982305,-0.0038029829,-0.0027665126,-0.0003778916,0.0060784244,0.0048358827,0.009221591,0.0041671954,0.0046836874,-0.005167357,0.0059445836,-0.0046049957,0.0031770668,0.0021942987,0.0012041815,0.004364117,0.007497024,5
7317,-4.5327382e-05,1.6765307e-05,5.3371972e-05,-6.0743158e-05,-0.00023234222,2.99069e-05,0.0007921504,-9.894167e-05,-0.00039015085,-0.00043097176,0.00034278756,0.0007431779,-0.00069316395,-2.68523e-05,-6.4408036e-05,0.0012175787,0.0014148164,-0.0011945858,-0.002061832,-0.0014953832,-0.0011786598,0.00075287384,-0.0015525073,0.00065412663,-2.9334333e-05,-3.1674816e-05,-0.00088836206,0.0012571649,-2.1232117e-06,-0.00083968136,3
7318,-5.1125346e-05,2.5823494e-05,-9.765158e-05,6.986871e-05,0.00012664997,0.00010691892,0.0003494055,-0.00081119273,-0.00067246344,0.00037381036,0.00020774105,0.0013414305,-0.00048451737,-0.001962895,0.0015824646,0.00079190766,0.0018964468,-7.2591705e-05,0.0022740697,0.0002104278,-0.004127974,-0.00061071827,0.0013233417,-0.001954323,0.0024844515,0.005510377,-0.0010612966,0.00026367826,0.008681099,0.006627953,2
7319,-0.00012927921,0.000106257765,6.0682476e-05,-0.00028115034,-0.00015226164,-0.00023474381,-0.001721564,0.00031731336,0.0020577968,-0.0020847833,4.0713465e-05,-0.0019929346,0.0041679805,0.0024973543,-0.0014356992,0.00025672582,-0.0037951786,0.0032732813,0.0053299633,0.00017360436,0.008647785,-0.00102409,0.0031108828,0.008335215,0.013299538,0.00177298,-0.02489461,0.0034909826,-0.007949445,0.0007466122,6
7320,-0.00066671567,6.6697794e-06,7.30543e-05,-0.00022905451,-6.031862e-05,-0.0008839,-0.0012243359,0.0007567896,-8.937968e-05,0.0033641215,0.0010746522,-0.0009197587,1.4882768e-05,0.0008577355,0.00063121424,0.0022421686,0.00146972,-0.009628364,0.009203188,-0.0008392753,-0.0007870686,0.0018785447,-0.0038625537,0.009503081,-0.0006144543,-0.004258462,0.00943373,0.020897524,-0.014388059,-0.048566863,8
7321,0.00031869754,2.8404376e-05,-7.910876e-05,7.470913e-05,-0.00013004354,-0.00096050056,0.00026668503,8.271917e-05,1.5479745e-06,-0.00078656175,-0.0010289252,-1.3298239e-05,0.00040365092,0.0009515579,0.0006605758,-0.001265195,-8.5508334e-05,0.0019685742,0.00089758134,-0.0010506633,-0.0007390145,0.0021062,-7.631135e-05,0.00038007426,-0.00045058143,0.0007326241,-0.0014978312,0.0011738881,0.0007981142,0.00013619429,3
7322,-0.00054881955,-5.5537224e-05,0.00074184703,-0.00078964594,0.00016597554,-0.00039070682,0.0015607246,0.0006315594,0.0006587482,0.00087468175,-0.0007956603,-0.00021834671,0.0007967991,-0.005511972,0.009188905,-0.007398573,-0.004820568,0.00052652473,0.0047248257,-0.0029133633,0.004760885,0.011208648,0.0018720445,-0.0089586815,0.0070839217,-0.003729825,-0.00070381607,0.00043128664,0.0025378233,-0.0113948705,5
7323,-2.3082059e-05,-3.904894e-05,0.00018325463,-6.852411e-05,0.00048702332,-1.783634e-05,0.00020716724,-0.00024240973,0.00045707653,-0.00011835263,0.0002828081,0.002940805,-0.0006300176,-0.0026045786,-0.00324877,-0.0010430671,-0.00013990956,-0.002909124,-0.0011785185,-0.0013867149,-0.00020759401,-0.0043918286,-0.00041507836,-0.0020650965,-0.0016582264,0.006126212,0.0018339193,-0.0020118197,-0.004230162,0.0069921007,9
7324,-2.6193127e-05,-2.140316e-05,-5.8748155e-06,0.00014541831,-0.0003677837,-0.00086365023,0.0012851001,0.0010870465,-0.0011028178,-0.0007423243,-0.0011505159,0.0022288943,-0.00041105953,0.0007828482,-0.0012153983,-0.0015599695,0.00043025776,2.7127331e-05,0.0037954918,-0.002976924,-0.0060408036,0.0017192764,0.002053164,-0.0010778448,-0.0016656925,0.00089444197,-0.0040536183,-0.0057237563,0.0077085104,0.0032759514,4
7325,-0.00048799225,1.998855e-05,-7.913514e-05,-0.00043493396,7.9228485e-05,0.0006762424,0.0003699842,-0.00055594085,8.52478e-05,0.0008362185,0.0005559225,-0.0012429137,0.00016447373,-0.000830682,0.0022155154,0.00014173036,-0.0013335485,7.448124e-05,-0.0019233064,0.0019548084,-0.00030965894,0.0029220297,0.0006943804,-0.0010194941,-0.00022526446,0.0026971148,-0.0047639194,-0.0030799224,-0.0016676234,-0.0039624926,3
7326,-0.00028808432,-3.868237e-05,-0.00012594472,0.00016500815,-0.00057428214,-0.0010174405,0.00064962055,0.0007655852,0.001062646,0.0004188337,-0.0020129671,0.0034707768,-0.001351686,0.0009916819,0.0037566684,-0.0017178523,9.78635e-05,-6.735069e-05,0.00014075972,-0.0034381987,-0.004941305,0.0014591939,-8.258317e-05,-0.0033188916,-0.0043698708,-0.005676918,0.009698166,0.0017129702,0.0031123972,-0.0040180422,2
7327,0.00018484003,-4.568792e-05,9.3810304e-05,0.00017115894,0.00028688274,0.00050751906,-0.00039812652,6.997626e-05,-0.00013086089,0.0010329034,0.00033290108,0.00089214975,0.00042232155,-0.0001272005,0.00019365863,0.0011736043,-0.0011095135,-0.0009457403,0.00079306366,0.0015398327,-0.0022518854,-0.0005819347,0.0025526572,-0.00208759,0.0019721743,0.0060245283,0.003451705,0.0026489703,-0.0016495382,-3.5772566e-05,0
7328,-0.00016946571,1.4351548e-05,6.261395e-05,6.3175365e-05,-0.00040278013,-0.00035606133,5.825711e-05,0.00040318078,0.0007597462,0.00093100814,0.0006620735,0.00090463366,0.00028707777,0.002093896,0.0029159535,0.0002710299,-0.004215274,0.000991895,0.0015772972,-0.002501782,0.00013553578,-0.0026363176,-0.0024851896,0.0022204919,0.0017657445,0.0032359222,-0.0026315493,0.0010128372,-0.0028265156,-0.001687676,7
7329,-0.0002966927,4.714989e-05,8.644616e-05,-0.00030930588,0.00024734414,-0.00040071315,0.0017800513,0.0011344816,-3.164215e-05,0.0013827068,0.0016015944,-0.00015030091,-0.003391151,-0.00025351282,0.0050609997,-0.0015736382,0.0004276091,0.00038193713,-0.00094621885,0.00090752484,0.0050425963,-1.0680058e-05,-0.005698914,-0.000977647,-0.0025404477,0.0035337452,0.0069102994,-0.00056459487,0.009974999,0.0013412391,2
7330,-0.00025724366,4.8741775e-05,5.878863e-05,-0.00057977886,0.00027417718,0.0006005744,-0.0010631424,0.0007687083,-0.0023715016,-0.0020370085,0.0010301352,0.005050567,0.00017580844,-0.006170532,0.0005207516,-0.0023033249,-0.0015581031,-0.015137462,-0.0025637532,-0.004645079,-0.01805805,0.015267349,-0.004405644,-0.0006765211,0.014777487,-0.01308395,-0.004623469,0.011513986,0.0035677021,-0.0041392976,4
7331,-0.00033413302,2.2191898e-06,-1.0207161e-05,-6.331278e-05,-0.000569599,-0.00016832497,0.0003740315,-0.00047998375,0.0004637368,-0.00022548073,-0.0011340125,-0.0007314674,0.0005482215,-0.0006739773,-0.0013564415,-0.00036163515,-0.001758866,-0.00016141136,0.0006500087,0.0022288433,0.0025237,0.0036644829,0.0020452626,-0.0007432829,-0.0008262361,-0.001221617,-0.00235687,-0.00073767547,-0.003954216,-7.5930264e-05,1
7332,-2.4839286e-05,8.687814e-05,0.00036978038,0.00086109235,-0.00077185826,0.0007971629,-0.0014953697,-0.0009835549,-0.0011254015,0.0007060962,0.0008813495,0.00854219,-0.00292542,0.008462872,-0.0076300967,0.004462502,-0.027379368,0.041611806,-0.06048516,0.0070674596,0.0029851426,-0.010487465,-0.017455049,0.005022638,0.007975265,-0.01254786,0.039062582,0.04330527,-0.029208612,0.10735718,8
7333,8.7960725e-05,3.9800245e-05,9.692833e-06,0.00015572591,-0.00010641571,-0.0009157514,0.00020034297,0.00033085502,0.0010195305,0.0011521918,0.00016619937,0.00011202233,-0.0010389553,-0.00040553953,0.00065763865,0.0006814019,-0.00053982716,-0.000965541,0.0014820115,0.003095105,0.0003313321,0.0056127184,-0.00058385683,0.00044985744,-0.0011339388,-0.004133949,0.0006756838,-0.0048480993,0.005407228,0.0018949814,3
7334,-0.00030551155,-6.443548e-05,-0.00025157921,0.000220218,-0.00013703585,1.6657286e-05,0.0021761379,-0.00077190273,-0.004332888,-0.014019272,0.0075196065,0.005730665,-0.000894774,0.008402153,0.0003046241,0.0023281504,-0.0028560238,0.015394519,5.5795535e-06,0.01740818,0.010850914,0.017401475,0.007194662,0.00901423,-0.0050735353,0.048771806,0.017668892,0.0058187917,0.010697815,0.056387186,8
7335,-0.00018011098,5.513802e-05,-5.5026583e-05,0.00046907802,-0.0011369896,0.0006876141,-0.0006470529,-0.00018990664,0.0031404404,0.0006209996,-0.0037038808,-0.0044849133,-0.004504503,0.0022701817,-0.0019186187,-0.0024951058,-0.0040990687,0.016713003,-0.025882326,0.0062341886,0.012407302,-0.015741704,0.0009709378,0.017838804,-0.0070060086,-0.0022177286,-0.012690853,-0.0011092841,0.013360523,0.0122563355,8
7336,2.1164014e-06,1.4218462e-05,0.00028367917,0.00063246314,-0.00060867827,0.0013256912,0.001073585,-0.0037344375,-0.0017662962,0.0007645439,0.0014474104,-0.0028274776,4.822889e-05,-0.006435699,0.0013610099,-0.012672353,-0.00049230957,0.00020755781,-0.004364319,-0.003787455,-0.0053993086,-0.0053948797,-0.0009783142,-0.0053015817,0.0017576893,0.012107825,-0.018012466,0.006035312,0.031100947,0.008921509,9
7337,7.058654e-06,-6.572538e-06,4.8916663e-05,-4.1836043e-05,0.00013054765,0.00021255462,-0.00010510092,-0.00014069001,-0.00037423067,0.0008205166,0.0004957462,-6.4823325e-05,-0.00051508204,0.00024763122,-0.00058424077,-0.001382197,-0.00061271247,-0.00036158823,-0.00050153333,-0.00052138546,-0.0011067751,0.0003532283,-0.0010546315,0.000916254,0.0003731926,0.00014321838,-1.7937506e-05,0.00056886347,0.0014198365,-0.0005024212,1
7338,6.202287e-05,-8.613545e-05,0.00018373226,0.00017740583,-0.0006875699,-0.0012592005,-0.0028850753,-0.0004099178,0.005990901,0.0015381179,0.002427672,0.002141451,-0.0011820605,-0.0016132144,0.00051144394,0.0031723804,-0.001550943,-0.002019781,0.0008877814,-0.0020340271,0.0018428098,0.0006557361,0.006519006,0.005017066,0.0051909657,0.007251353,-0.0040588416,0.00089687016,0.006640061,0.0019351356,8
7339,-0.00027147314,4.2659445e-05,1.8923209e-05,-8.600483e-05,-1.1510507e-05,-0.00042532154,6.402377e-05,0.00022313342,-0.0007425484,0.00051091687,-0.0014804038,-0.001065109,-9.598618e-06,-1.6044243e-05,0.002222079,0.000470259,-0.0006741792,-0.0008261935,-0.0012433666,-0.00055570947,0.004165873,-0.0005828614,0.0010763167,0.002324258,-0.0011917853,0.004821388,-0.0017644174,-0.0008718972,0.0030646382,0.0019317814,4
7340,-0.00018337731,1.1533892e-05,3.9731403e-05,0.00029194885,-9.753276e-07,0.00011017948,-0.0002071149,-0.00015767748,-0.00049547007,-0.00040997408,0.00060715526,-0.00019748625,-0.0015208876,-0.0007466906,0.0005068525,-0.00011315941,-0.00032254745,-0.0008304389,-0.0010429439,-0.0009370571,-0.0026340354,-0.0013053955,-0.0031593628,0.000991445,0.0034115706,0.0013587372,-0.00038065598,-0.000822834,0.00027184188,0.0034722965,2
7341,0.0001939733,-8.233833e-05,0.00018431031,-0.00045170446,-9.342446e-05,2.9623625e-06,-0.0011193897,0.0006892955,-1.3519952e-05,0.0009425569,0.00031594897,-0.0016498826,-0.00015839946,0.0020804338,0.0025870816,0.00415038,0.0005421805,0.0009388096,0.00063261425,0.00036133634,0.0029551322,-0.0023512396,-4.3805834e-05,0.0036178306,0.002720349,-0.0034448735,0.002165521,0.002746344,-0.004212862,0.0045904377,9
7342,-0.0005115499,-8.584931e-05,-6.6264016e-05,0.00026072614,-0.0011139656,0.00020326658,0.0012873122,0.0013133462,0.0006668368,-0.001599378,0.0012369122,0.0035989631,-0.002401019,0.00054817356,-0.0029445153,-0.0012471268,0.0004765417,0.0013393981,0.0056816833,0.0032305645,-0.00070835603,-0.0009968977,0.0006711483,0.0121035,0.00048677254,-0.0024126023,-0.0014925348,0.003139026,0.003262603,-0.0008334648,0
7343,0.000111629364,6.025684e-06,-1.1454262e-05,0.00018938819,3.3066095e-05,0.0006179748,0.00064778945,0.00044540668,0.00041590063,0.0012696093,0.00010077498,0.0008019821,-0.0003341997,-0.001102918,-8.190647e-05,0.00018989475,0.0013659307,0.00014272385,-0.0010946502,-0.000846897,-0.0006624487,-0.0016964998,-0.0010237464,0.0032856031,0.0031333577,0.0016083685,0.0028209283,0.0037574563,-6.1514846e-05,-0.0036256968,7
7344,-8.235903e-05,3.6695237e-05,-2.9299164e-05,-0.00015666288,-9.992567e-06,-0.0022519706,0.00017551698,0.00029558755,-0.00095166767,-0.0015893272,-0.0014562722,0.006183071,0.0037452457,-0.0032838439,0.0027018788,-0.0030635134,0.0009674713,-0.0020305591,-0.0010197229,0.0022336927,0.0039373892,-0.0010142548,-0.0045734667,0.0006651324,-0.0044699674,0.0017208699,-0.005183567,-0.005920232,0.011115866,0.00040897238,7
7345,-7.2215276e-05,-1.2960614e-05,-2.4123947e-06,-7.3258474e-05,7.8602214e-05,5.3414667e-05,0.00025983478,0.00073383184,-9.6752075e-05,0.001174277,4.3675594e-05,-0.00049870554,-0.0006226832,0.0004063039,0.0007179176,-0.00080137746,-0.0006962466,-0.00045853748,-0.0004547494,0.0005289384,0.00059676694,-8.095708e-05,0.0011732882,0.0010097893,0.00041394122,0.0005954894,-0.00064135925,-0.00023833895,0.0015554632,0.0012321825,1
